data
"[842.1245421245421, 842.5274725274726, 838.4981684981685, 864.6886446886447]"
"[712.7838827838829, 838.4981684981685, 781.6849816849817, 667.2527472527473]"
"[815.934065934066, 843.3333333333334, 838.901098901099, 796.1904761904763]"
"[964.6153846153846, 850.5860805860806, 912.6373626373627, 1014.5787545787546]"
"[893.2967032967033, 848.974358974359, 859.4505494505495, 924.3223443223443]"
"[739.3772893772893, 841.3186813186813, 772.014652014652, 691.025641025641]"
"[778.0586080586081, 842.1245421245421, 808.2783882783883, 735.3479853479854]"
"[941.6483516483516, 851.7948717948718, 897.7289377289378, 977.9120879120879]"
"[932.3809523809524, 854.2124542124542, 881.2087912087912, 983.1501831501831]"
"[765.1648351648352, 846.959706959707, 793.7728937728938, 739.7802197802198]"
"[746.2271062271062, 844.1391941391942, 789.3406593406594, 684.981684981685]"
"[905.7875457875458, 855.8241758241759, 883.6263736263736, 912.2344322344322]"
"[963.0036630036631, 861.0622710622711, 908.2051282051282, 1012.5641025641025]"
"[818.3516483516484, 853.8095238095239, 816.7399267399268, 807.8754578754579]"
"[733.3333333333334, 850.5860805860806, 780.0732600732601, 670.4761904761905]"
"[864.2857142857143, 858.2417582417582, 863.4798534798535, 853.8095238095239]"
"[976.3003663003664, 865.4945054945056, 911.4285714285714, 1031.098901098901]"
"[865.8974358974359, 862.2710622710623, 840.5128205128206, 883.2234432234433]"
"[726.886446886447, 855.8241758241759, 777.6556776556777, 678.1318681318681]"
"[808.2783882783883, 857.8388278388279, 832.4542124542124, 790.1465201465202]"
"[960.989010989011, 860.6593406593407, 902.5641025641025, 1019.0109890109891]"
"[907.8021978021978, 855.8241758241759, 855.0183150183151, 949.3040293040293]"
"[751.8681318681319, 849.7802197802198, 768.7912087912088, 703.919413919414]"
"[773.2234432234433, 854.2124542124542, 809.4871794871796, 722.4542124542124]"
"[936.4102564102565, 860.2564102564103, 900.952380952381, 965.4212454212454]"
"[941.6483516483516, 856.6300366300367, 886.4468864468864, 990.0]"
"[772.8205128205128, 846.959706959707, 798.2051282051282, 752.6739926739926]"
"[737.7655677655678, 844.1391941391942, 792.1611721611722, 682.1611721611722]"
"[897.3260073260074, 850.989010989011, 878.3882783882784, 904.5787545787546]"
"[964.2124542124542, 849.3772893772895, 898.1318681318681, 1018.2051282051283]"
"[818.3516483516484, 838.901098901099, 821.5750915750916, 817.5457875457876]"
"[722.0512820512821, 834.0659340659341, 780.8791208791209, 662.8205128205128]"
"[852.1978021978023, 842.9304029304029, 850.5860805860806, 836.0805860805862]"
"[975.8974358974359, 851.7948717948718, 903.7728937728938, 1024.6520146520147]"
"[873.5531135531136, 846.1538461538462, 843.7362637362637, 885.6410256410256]"
"[730.1098901098901, 840.1098901098901, 784.5054945054945, 670.8791208791209]"
"[803.8461538461539, 843.3333333333334, 832.0512820512821, 766.7765567765568]"
"[960.5860805860806, 848.1684981684982, 905.3846153846154, 1004.1025641025641]"
"[922.3076923076924, 848.974358974359, 879.5970695970697, 954.945054945055]"
"[760.7326007326008, 845.3479853479854, 800.2197802197802, 711.1721611721612]"
"[769.1941391941392, 840.9157509157509, 816.7399267399268, 713.992673992674]"
"[934.7985347985348, 844.945054945055, 909.0109890109891, 958.974358974359]"
"[954.1391941391942, 844.945054945055, 909.4139194139194, 1005.7142857142858]"
"[788.9377289377289, 832.0512820512821, 817.5457875457876, 771.2087912087912]"
"[735.7509157509157, 826.007326007326, 794.1758241758242, 683.3699633699634]"
"[888.8644688644689, 833.6630036630037, 874.7619047619048, 896.1172161172161]"
"[968.2417582417582, 839.7069597069598, 920.6959706959707, 1024.2490842490843]"
"[830.8424908424909, 834.4688644688645, 842.5274725274726, 835.2747252747253]"
"[722.0512820512821, 830.8424908424909, 785.7142857142858, 666.8498168498169]"
"[836.0805860805862, 838.0952380952381, 853.0036630036631, 820.7692307692308]"
"[969.8534798534798, 846.1538461538462, 921.0989010989011, 1021.0256410256411]"
"[877.1794871794872, 844.5421245421246, 866.7032967032967, 903.7728937728938]"
"[729.3040293040293, 837.2893772893773, 784.1025641025641, 679.7435897435897]"
"[795.7875457875458, 840.9157509157509, 827.2161172161173, 753.4798534798535]"
"[954.945054945055, 849.7802197802198, 912.2344322344322, 988.3882783882784]"
"[923.1135531135532, 846.959706959707, 881.6117216117217, 958.974358974359]"
"[758.7179487179487, 839.3040293040293, 790.1465201465202, 719.6336996336996]"
"[813.919413919414, 851.3919413919414, 828.021978021978, 815.934065934066]"
"[726.4835164835165, 845.7509157509157, 790.1465201465202, 672.0879120879121]"
"[872.3443223443223, 845.7509157509157, 864.6886446886447, 867.5091575091575]"
"[995.6410256410256, 855.4212454212454, 916.2637362637363, 1049.2307692307693]"
"[871.5384615384615, 858.2417582417582, 845.7509157509157, 879.1941391941392]"
"[730.1098901098901, 851.7948717948718, 772.014652014652, 662.4175824175825]"
"[819.1575091575091, 855.0183150183151, 823.1868131868132, 775.6410256410256]"
"[969.8534798534798, 862.2710622710623, 895.7142857142858, 1002.893772893773]"
"[912.2344322344322, 863.8827838827839, 861.0622710622711, 939.6336996336996]"
"[748.2417582417582, 856.2271062271062, 781.2820512820513, 699.4871794871796]"
"[771.6117216117216, 857.032967032967, 802.6373626373627, 718.021978021978]"
"[938.4249084249085, 863.0769230769231, 890.8791208791209, 970.2564102564103]"
"[944.8717948717949, 859.8534798534798, 887.6556776556777, 1000.4761904761905]"
"[777.2527472527473, 851.3919413919414, 790.1465201465202, 759.5238095238095]"
"[732.9304029304029, 849.3772893772895, 776.4468864468864, 681.7582417582418]"
"[887.2527472527473, 857.4358974358975, 874.7619047619048, 902.5641025641025]"
"[956.1538461538462, 857.8388278388279, 905.3846153846154, 1019.8168498168499]"
"[811.9047619047619, 848.5714285714286, 816.3369963369963, 816.7399267399268]"
"[711.1721611721612, 845.7509157509157, 773.2234432234433, 657.985347985348]"
"[836.886446886447, 854.2124542124542, 855.4212454212454, 835.2747252747253]"
"[969.8534798534798, 862.6739926739926, 915.8608058608058, 1033.919413919414]"
"[872.7472527472528, 859.047619047619, 848.974358974359, 894.908424908425]"
"[726.4835164835165, 851.3919413919414, 762.7472527472528, 670.4761904761905]"
"[801.4285714285714, 856.6300366300367, 817.1428571428571, 759.5238095238095]"
"[956.959706959707, 863.4798534798535, 915.054945054945, 994.0293040293041]"
"[914.6520146520147, 859.8534798534798, 873.956043956044, 949.7069597069598]"
"[751.4652014652015, 855.0183150183151, 784.5054945054945, 706.3369963369963]"
"[758.3150183150184, 854.6153846153846, 807.4725274725275, 701.5018315018315]"
"[921.9047619047619, 860.2564102564103, 898.5347985347986, 940.4395604395605]"
"[946.886446886447, 860.6593406593407, 892.0879120879121, 992.8205128205128]"
"[788.1318681318681, 854.6153846153846, 801.4285714285714, 765.5677655677656]"
"[734.5421245421246, 857.4358974358975, 798.2051282051282, 673.2967032967033]"
"[884.0293040293041, 863.8827838827839, 887.6556776556777, 888.8644688644689]"
"[972.2710622710623, 867.1062271062272, 918.6813186813187, 1026.6666666666667]"
"[845.3479853479854, 863.0769230769231, 842.5274725274726, 842.1245421245421]"
"[729.3040293040293, 857.8388278388279, 792.5641025641025, 670.4761904761905]"
"[844.945054945055, 862.6739926739926, 856.6300366300367, 825.6043956043957]"
"[983.1501831501831, 866.7032967032967, 918.6813186813187, 1029.0842490842492]"
"[894.1025641025641, 861.0622710622711, 864.6886446886447, 918.6813186813187]"
"[746.2271062271062, 852.6007326007326, 788.9377289377289, 696.2637362637363]"
"[803.040293040293, 854.6153846153846, 823.1868131868132, 765.9706959706959]"
"[960.1831501831502, 861.4652014652015, 899.3406593406594, 1002.4908424908425]"
"[929.5604395604396, 861.0622710622711, 876.7765567765568, 973.8827838827839]"
"[763.1501831501831, 855.4212454212454, 792.5641025641025, 729.7069597069598]"
"[752.2710622710623, 856.6300366300367, 802.2344322344322, 705.5311355311355]"
"[915.8608058608058, 859.8534798534798, 881.2087912087912, 938.4249084249085]"
"[960.989010989011, 861.0622710622711, 896.1172161172161, 1011.3553113553114]"
"[803.040293040293, 854.2124542124542, 820.3663003663004, 792.1611721611722]"
"[727.6923076923077, 845.7509157509157, 785.7142857142858, 674.9084249084249]"
"[870.7326007326008, 852.1978021978023, 865.4945054945056, 871.5384615384615]"
"[975.0915750915751, 857.8388278388279, 913.040293040293, 1025.4578754578754]"
"[850.1831501831502, 848.974358974359, 839.7069597069598, 856.6300366300367]"
"[724.4688644688645, 840.1098901098901, 777.2527472527473, 663.2234432234433]"
"[825.6043956043957, 846.1538461538462, 836.4835164835165, 792.5641025641025]"
"[968.6446886446887, 857.4358974358975, 913.040293040293, 1009.7435897435897]"
"[893.2967032967033, 855.4212454212454, 868.7179487179487, 917.8754578754579]"
"[735.3479853479854, 847.3626373626374, 780.8791208791209, 682.5641025641025]"
"[776.0439560439561, 848.5714285714286, 811.0989010989011, 727.6923076923077]"
"[942.4542124542124, 860.2564102564103, 906.5934065934066, 974.6886446886447]"
"[936.007326007326, 865.0915750915751, 892.893772893773, 978.7179487179487]"
"[768.7912087912088, 853.8095238095239, 801.025641025641, 739.7802197802198]"
"[752.2710622710623, 848.5714285714286, 802.2344322344322, 697.8754578754579]"
"[917.0695970695971, 859.047619047619, 894.1025641025641, 926.7399267399268]"
"[964.2124542124542, 863.4798534798535, 911.8315018315019, 1021.0256410256411]"
"[808.6813186813187, 851.7948717948718, 828.021978021978, 813.919413919414]"
"[730.1098901098901, 847.3626373626374, 790.952380952381, 678.9377289377289]"
"[864.6886446886447, 857.8388278388279, 867.1062271062272, 863.0769230769231]"
"[972.2710622710623, 865.0915750915751, 916.6666666666667, 1033.5164835164835]"
"[861.4652014652015, 857.032967032967, 839.7069597069598, 884.0293040293041]"
"[722.8571428571429, 850.1831501831502, 781.6849816849817, 678.5347985347986]"
"[811.0989010989011, 858.2417582417582, 847.3626373626374, 788.9377289377289]"
"[972.2710622710623, 861.0622710622711, 919.4871794871796, 1022.2344322344322]"
"[913.040293040293, 853.8095238095239, 874.7619047619048, 952.5274725274726]"
"[748.2417582417582, 847.3626373626374, 795.7875457875458, 708.3516483516484]"
"[778.4615384615385, 851.3919413919414, 823.1868131868132, 734.1391941391942]"
"[940.4395604395605, 857.032967032967, 896.9230769230769, 978.3150183150184]"
"[946.0805860805862, 855.0183150183151, 886.0439560439561, 994.8351648351648]"
"[786.5201465201466, 848.974358974359, 801.025641025641, 754.6886446886447]"
"[746.2271062271062, 848.974358974359, 791.3553113553114, 684.5787545787546]"
"[900.952380952381, 855.8241758241759, 878.3882783882784, 902.5641025641025]"
"[969.8534798534798, 861.4652014652015, 900.952380952381, 1014.5787545787546]"
"[823.5897435897436, 854.2124542124542, 827.2161172161173, 816.3369963369963]"
"[716.8131868131868, 846.5567765567765, 785.3113553113553, 662.4175824175825]"
"[841.7216117216118, 853.4065934065934, 857.4358974358975, 833.6630036630037]"
"[969.4505494505495, 861.0622710622711, 916.6666666666667, 1024.2490842490843]"
"[864.2857142857143, 856.6300366300367, 857.4358974358975, 892.0879120879121]"
"[718.4249084249085, 849.7802197802198, 788.1318681318681, 675.7142857142858]"
"[788.9377289377289, 855.0183150183151, 836.0805860805862, 761.1355311355312]"
"[943.2600732600733, 860.6593406593407, 915.4578754578755, 991.6117216117217]"
"[896.1172161172161, 852.1978021978023, 879.5970695970697, 942.0512820512821]"
"[726.0805860805862, 846.1538461538462, 796.5934065934066, 695.8608058608058]"
"[736.5567765567765, 848.1684981684982, 809.4871794871796, 689.8168498168499]"
"[899.7435897435897, 855.8241758241759, 904.1758241758242, 923.919413919414]"
"[916.6666666666667, 861.4652014652015, 913.040293040293, 972.2710622710623]"
"[763.1501831501831, 852.1978021978023, 817.5457875457876, 747.8388278388279]"
"[698.6813186813187, 847.7655677655678, 798.6080586080586, 642.2710622710623]"
"[809.8901098901099, 861.0622710622711, 889.2673992673992, 820.7692307692308]"
"[879.1941391941392, 871.941391941392, 934.7985347985348, 940.8424908424909]"
"[740.5860805860806, 868.7179487179487, 847.7655677655678, 745.8241758241759]"
"[605.6043956043957, 859.4505494505495, 799.8168498168499, 551.2087912087912]"
"[695.054945054945, 861.8681318681319, 889.6703296703297, 684.5787545787546]"
"[809.8901098901099, 872.3443223443223, 961.7948717948718, 867.1062271062272]"
"[703.1135531135532, 878.3882783882784, 901.7582417582418, 729.3040293040293]"
"[545.9706959706959, 877.5824175824176, 828.8278388278388, 489.1575091575092]"
"[590.2930402930403, 876.7765567765568, 899.7435897435897, 548.7912087912088]"
"[734.1391941391942, 879.5970695970697, 991.6117216117217, 780.0732600732601]"
"[706.3369963369963, 876.7765567765568, 963.0036630036631, 751.8681318681319]"
"[535.8974358974359, 865.4945054945056, 881.6117216117217, 504.46886446886447]"
"[523.4065934065934, 866.3003663003664, 894.5054945054945, 479.4871794871795]"
"[690.6227106227107, 870.7326007326008, 983.5531135531136, 723.2600732600732]"
"[737.3626373626374, 867.1062271062272, 990.4029304029305, 803.8461538461539]"
"[584.2490842490843, 863.0769230769231, 900.952380952381, 580.6227106227107]"
"[512.1245421245421, 866.3003663003664, 869.1208791208792, 458.53479853479854]"
"[655.9706959706959, 873.1501831501831, 946.4835164835165, 658.3882783882784]"
"[757.9120879120879, 873.1501831501831, 988.3882783882784, 816.7399267399268]"
"[642.6739926739926, 865.0915750915751, 921.0989010989011, 656.3736263736264]"
"[525.4212454212454, 862.6739926739926, 869.5238095238095, 477.0695970695971]"
"[622.9304029304029, 864.2857142857143, 927.948717948718, 611.2454212454213]"
"[772.8205128205128, 868.3150183150184, 989.1941391941392, 834.0659340659341]"
"[720.8424908424909, 872.3443223443223, 934.7985347985348, 756.3003663003664]"
"[574.1758241758242, 866.3003663003664, 860.2564102564103, 527.032967032967]"
"[619.3040293040293, 863.8827838827839, 894.908424908425, 576.996336996337]"
"[785.3113553113553, 865.8974358974359, 979.1208791208792, 828.4249084249085]"
"[774.0293040293041, 861.4652014652015, 962.1978021978023, 833.6630036630037]"
"[614.4688644688645, 855.8241758241759, 865.8974358974359, 601.5750915750916]"
"[600.3663003663004, 849.7802197802198, 851.3919413919414, 564.1025641025641]"
"[769.1941391941392, 853.4065934065934, 940.0366300366301, 801.8315018315019]"
"[835.2747252747253, 863.4798534798535, 968.2417582417582, 904.5787545787546]"
"[691.8315018315019, 859.4505494505495, 874.3589743589744, 697.4725274725275]"
"[611.6483516483516, 854.6153846153846, 834.8717948717949, 564.5054945054945]"
"[755.0915750915751, 864.2857142857143, 918.2783882783883, 757.5091575091575]"
"[872.3443223443223, 868.3150183150184, 963.4065934065934, 935.6043956043957]"
"[756.3003663003664, 856.6300366300367, 883.2234432234433, 781.2820512820513]"
"[626.1538461538462, 846.5567765567765, 815.934065934066, 581.4285714285714]"
"[725.2747252747253, 850.1831501831502, 880.4029304029305, 707.5457875457876]"
"[883.6263736263736, 855.8241758241759, 956.1538461538462, 944.8717948717949]"
"[826.4102564102565, 848.5714285714286, 905.3846153846154, 876.7765567765568]"
"[672.0879120879121, 839.7069597069598, 813.919413919414, 644.2857142857143]"
"[709.9633699633699, 836.0805860805862, 842.1245421245421, 679.3406593406594]"
"[882.4175824175825, 844.1391941391942, 937.6190476190476, 927.948717948718]"
"[884.8351648351648, 851.7948717948718, 919.0842490842491, 944.4688644688645]"
"[723.6630036630037, 847.7655677655678, 811.9047619047619, 700.6959706959707]"
"[686.996336996337, 845.3479853479854, 812.7106227106227, 634.6153846153846]"
"[836.0805860805862, 850.1831501831502, 913.4432234432235, 856.2271062271062]"
"[906.1904761904763, 855.0183150183151, 928.7545787545788, 971.4652014652015]"
"[761.941391941392, 846.5567765567765, 841.7216117216118, 775.2380952380953]"
"[671.6849816849817, 837.2893772893773, 801.025641025641, 625.3479853479854]"
"[805.8608058608058, 843.3333333333334, 875.9706959706959, 804.2490842490843]"
